Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728813442,7040,,Aggregated,353.200000,25.700000,1400,2400,3400,4500,10000,61000,72000,125000,153000,189000,191000,249824,4105,1400.0,6867.044438962378,0.7548750145360827,191317.68616696354,16.307228288715255
1728813443,7050,,Aggregated,359.200000,28.200000,1400,2400,3400,4500,10000,61000,72000,125000,153000,189000,191000,250134,4105,1400.0,6867.244572685564,0.7548750145360827,191317.68616696354,16.304236929006052
1728813444,7060,,Aggregated,364.400000,33.000000,1400,2400,3400,4500,10000,62000,72000,125000,156000,189000,191000,250505,4147,1400.0,6904.047030795332,0.7548750145360827,191317.68616696354,16.325215065567555
1728813445,7070,,Aggregated,356.500000,29.200000,1400,2400,3400,4500,10000,62000,72000,125000,156000,189000,191000,250876,4158,1400.0,6908.112375964727,0.7548750145360827,191317.68616696354,16.328082399272947
1728813446,7080,,Aggregated,354.900000,29.800000,1400,2400,3400,4500,10000,62000,72000,126000,180000,189000,191000,251301,4220,1400.0,6942.339884676771,0.7548750145360827,191317.68616696354,16.36009407045734
1728813447,7090,,Aggregated,357.400000,29.900000,1400,2500,3400,4500,10000,62000,72000,126000,180000,189000,191000,251658,4243,1400.0,6953.855602107484,0.7548750145360827,191317.68616696354,16.369946514714414
1728813448,7100,,Aggregated,355.600000,24.100000,1400,2500,3400,4500,10000,62000,72000,126000,180000,189000,191000,251987,4243,1400.0,6962.936979182815,0.7548750145360827,191317.68616696354,16.366717330655945
1728813449,7110,,Aggregated,359.200000,23.700000,1400,2500,3400,4500,10000,62000,72000,126000,179000,189000,191000,252339,4258,1400.0,6982.359594320026,0.7548750145360827,191317.68616696354,16.371952016929608
1728813450,7120,,Aggregated,358.500000,22.400000,1400,2500,3400,4500,10000,62000,72000,126000,179000,189000,191000,252734,4297,1400.0,6996.207452231738,0.7548750145360827,191317.68616696354,16.3905885239026
1728813451,7130,,Aggregated,358.500000,23.700000,1400,2500,3400,4500,10000,62000,72000,126000,179000,189000,191000,253127,4365,1400.0,7012.2609245023505,0.7548750145360827,191317.68616696354,16.42600354762629
1728813452,7140,,Aggregated,361.500000,23.300000,1400,2500,3400,4500,10000,62000,72000,126000,179000,189000,191000,253518,4402,1400.0,7048.85065765091,0.7548750145360827,191317.68616696354,16.443483302960736
1728813453,7150,,Aggregated,366.300000,26.000000,1400,2500,3400,4500,10000,62000,72000,126000,179000,189000,191000,253838,4428,1400.0,7066.304346947371,0.7548750145360827,191317.68616696354,16.45532189821855
1728813454,7160,,Aggregated,353.500000,26.100000,1400,2500,3400,4500,10000,62000,73000,126000,180000,189000,191000,254201,4465,1400.0,7085.849790977169,0.7548750145360827,191317.68616696354,16.472968241667026
1728813455,7170,,Aggregated,368.500000,29.700000,1400,2500,3400,4500,10000,62000,73000,126000,180000,189000,191000,254587,4495,1400.0,7101.140623327254,0.7548750145360827,191317.68616696354,16.486313126750385
1728813456,7180,,Aggregated,370.400000,31.800000,1400,2500,3400,4500,10000,62000,73000,126000,180000,189000,191000,254916,4501,1400.0,7102.265643247192,0.7548750145360827,191317.68616696354,16.486419055688934
1728813457,7190,,Aggregated,370.300000,31.800000,1400,2500,3500,4500,10000,62000,73000,126000,180000,189000,191000,255268,4514,1400.0,7117.0488843685625,0.7548750145360827,191317.68616696354,16.490300390178167
1728813458,7200,,Aggregated,365.900000,31.200000,1400,2500,3500,4500,10000,62000,73000,126000,180000,189000,191000,255651,4538,1400.0,7147.501661795299,0.7548750145360827,191317.68616696354,16.50015841909478
1728813459,7210,,Aggregated,358.600000,25.800000,1400,2500,3500,4500,10000,62000,73000,127000,180000,189000,191000,256006,4574,1400.0,7156.595946546325,0.7548750145360827,191317.68616696354,16.51712850480067
1728813460,7220,,Aggregated,361.000000,27.300000,1400,2500,3500,4500,10000,62000,73000,127000,180000,189000,191000,256343,4575,1400.0,7175.726152010548,0.7548750145360827,191317.68616696354,16.514275794540907
1728813461,7230,,Aggregated,367.800000,31.300000,1400,2500,3500,4500,10000,62000,73000,127000,180000,189000,191000,256687,4596,1400.0,7192.170610669381,0.7548750145360827,191317.68616696354,16.52273391328739
1728813462,7240,,Aggregated,366.400000,31.600000,1400,2500,3500,4500,10000,62000,73000,127000,180000,189000,191000,257107,4649,1400.0,7212.939763566233,0.7548750145360827,191317.68616696354,16.548565383284004
1728813463,7250,,Aggregated,358.300000,26.200000,1400,2500,3500,4500,10000,62000,73000,127000,180000,189000,191000,257433,4649,1400.0,7215.481912124102,0.7548750145360827,191317.68616696354,16.545244782137488
1728813464,7260,,Aggregated,363.700000,23.300000,1400,2500,3500,4500,10000,62000,73000,127000,180000,189000,191000,257756,4649,1400.0,7217.413427625697,0.7548750145360827,191317.68616696354,16.54194276757864
1728813465,7270,,Aggregated,359.900000,24.700000,1400,2500,3500,4500,10000,62000,73000,127000,180000,189000,191000,258094,4659,1400.0,7228.955544200302,0.7548750145360827,191317.68616696354,16.544131208009485
1728813466,7280,,Aggregated,355.800000,18.500000,1400,2500,3500,4600,10000,62000,73000,127000,180000,189000,191000,258437,4665,1400.0,7231.280782605461,0.7548750145360827,191317.68616696354,16.54408231019552
1728813467,7290,,Aggregated,352.400000,18.400000,1400,2500,3500,4600,10000,62000,73000,127000,180000,189000,191000,258831,4698,1400.0,7245.7385246135145,0.7548750145360827,191317.68616696354,16.558708191831737
1728813468,7300,,Aggregated,351.900000,16.400000,1400,2500,3500,4600,10000,62000,73000,127000,180000,189000,191000,259125,4699,1400.0,7255.3311343360065,0.7548750145360827,191317.68616696354,16.556318379160636
1728813469,7310,,Aggregated,353.500000,16.800000,1400,2500,3500,4600,10000,62000,73000,127000,180000,189000,191000,259453,4703,1400.0,7252.469918117926,0.7548750145360827,191317.68616696354,16.555210384925207
1728813470,7320,,Aggregated,354.900000,18.200000,1400,2500,3500,4600,10000,62000,73000,127000,180000,189000,191000,259825,4720,1400.0,7264.375358352365,0.7548750145360827,191317.68616696354,16.56095833734244
1728813471,7330,,Aggregated,343.800000,13.000000,1400,2500,3500,4600,10000,62000,73000,127000,181000,189000,191000,260160,4738,1400.0,7277.373145148321,0.7548750145360827,191317.68616696354,16.567669895448955
1728813472,7340,,Aggregated,344.800000,13.300000,1400,2500,3500,4600,10000,63000,73000,127000,183000,189000,191000,260500,4755,1400.0,7291.275528864547,0.7548750145360827,191317.68616696354,16.573746641074855
1728813473,7350,,Aggregated,348.800000,14.500000,1400,2500,3500,4700,10000,63000,73000,127000,183000,189000,191000,260842,4760,1400.0,7309.853848293301,0.7548750145360827,191317.68616696354,16.573028883385344
1728813474,7360,,Aggregated,349.400000,14.600000,1400,2500,3500,4700,10000,63000,73000,127000,181000,189000,191000,261268,4821,1400.0,7362.095170221063,0.7548750145360827,191317.68616696354,16.602810141310837
1728813475,7370,,Aggregated,332.100000,10.600000,1400,2500,3500,4700,10000,63000,73000,127000,181000,189000,191000,261611,4823,1400.0,7369.752792896646,0.7548750145360827,191317.68616696354,16.60039906578852
1728813476,7380,,Aggregated,344.600000,13.100000,1400,2500,3500,4700,11000,63000,73000,127000,183000,189000,191000,261987,4864,1400.0,7386.182723541669,0.7548750145360827,191317.68616696354,16.61922156442877
1728813477,7390,,Aggregated,352.400000,17.400000,1400,2500,3500,4700,11000,63000,73000,127000,183000,189000,191000,262329,4873,1400.0,7390.028412772128,0.7548750145360827,191317.68616696354,16.62070148553915
1728813478,7400,,Aggregated,352.000000,16.900000,1400,2500,3500,4700,11000,63000,73000,127000,183000,189000,191000,262684,4876,1400.0,7399.519652098501,0.7548750145360827,191317.68616696354,16.61872059204215
1728813479,7410,,Aggregated,353.200000,19.500000,1400,2500,3500,4700,11000,63000,73000,127000,183000,189000,191000,263087,4952,1400.0,7441.254101862536,0.7548750145360827,191317.68616696354,16.65676373214944
1728813480,7420,,Aggregated,351.400000,17.500000,1400,2500,3500,4700,11000,63000,73000,127000,183000,189000,191000,263426,4966,1400.0,7452.261265526184,0.7548750145360827,191317.68616696354,16.660990183201353
1728813481,7430,,Aggregated,357.000000,18.000000,1400,2500,3500,4700,11000,63000,73000,127000,183000,189000,191000,263768,4989,1400.0,7458.316693495507,0.7548750145360827,191317.68616696354,16.670195019865943
1728813482,7440,,Aggregated,364.000000,25.800000,1400,2500,3500,4700,11000,63000,73000,127000,183000,189000,191000,264084,4995,1400.0,7462.213721772594,0.7548750145360827,191317.68616696354,16.670207206797837
1728813483,7450,,Aggregated,360.100000,24.600000,1400,2500,3500,4700,11000,63000,73000,127000,183000,189000,191000,264444,5022,1400.0,7469.38748544354,0.7548750145360827,191317.68616696354,16.68134652327147
1728813484,7460,,Aggregated,361.300000,24.500000,1400,2500,3500,4700,11000,63000,73000,127000,184000,189000,191000,264825,5075,1400.0,7501.028803191269,0.7548750145360827,191317.68616696354,16.70659492117436
1728813485,7470,,Aggregated,366.800000,24.000000,1400,2500,3500,4700,11000,63000,73000,127000,184000,189000,191000,265176,5077,1400.0,7498.453388174228,0.7548750145360827,191317.68616696354,16.703962651220323
1728813486,7480,,Aggregated,343.200000,24.200000,1400,2500,3500,4700,11000,63000,73000,127000,185000,189000,191000,265546,5100,1400.0,7507.52265084109,0.7548750145360827,191317.68616696354,16.71270137753911
1728813487,7490,,Aggregated,356.100000,25.200000,1400,2500,3500,4700,11000,63000,73000,127000,185000,189000,191000,265921,5135,1400.0,7523.032880741191,0.7548750145360827,191317.68616696354,16.727971841261127
1728813488,7500,,Aggregated,357.000000,26.100000,1400,2500,3500,4700,11000,63000,73000,127000,185000,189000,191000,266263,5152,1400.0,7539.578966288949,0.7548750145360827,191317.68616696354,16.733613006688874
1728813489,7510,,Aggregated,356.600000,23.600000,1400,2500,3500,4700,11000,63000,73000,127000,185000,189000,191000,266590,5156,1400.0,7536.54077449169,0.7548750145360827,191317.68616696354,16.732353051502308
1728813490,7520,,Aggregated,358.400000,27.100000,1400,2500,3500,4700,11000,63000,73000,127000,185000,189000,191000,266897,5188,1400.0,7543.181470047102,0.7548750145360827,191317.68616696354,16.746625102567656
1728813491,7530,,Aggregated,357.200000,27.400000,1400,2500,3500,4700,11000,63000,73000,127000,185000,189000,191000,267259,5220,1400.0,7566.168660258847,0.7548750145360827,191317.68616696354,16.76027374195069
1728813492,7540,,Aggregated,347.900000,19.100000,1400,2500,3500,4700,11000,63000,73000,127000,185000,189000,191000,267564,5234,1400.0,7568.601211717103,0.7548750145360827,191317.68616696354,16.764691812052444
1728813493,7550,,Aggregated,345.800000,22.200000,1400,2500,3600,4700,11000,63000,73000,128000,185000,189000,191000,267931,5291,1400.0,7594.135485051831,0.7548750145360827,191317.68616696354,16.79189044940675
1728813494,7560,,Aggregated,347.600000,23.100000,1400,2500,3600,4700,11000,63000,73000,128000,185000,189000,191000,268288,5298,1400.0,7608.022231153735,0.7548750145360827,191317.68616696354,16.791865458015266
1728813495,7570,,Aggregated,346.200000,24.500000,1400,2500,3600,4700,11000,63000,73000,128000,185000,189000,191000,268645,5328,1400.0,7619.850999117399,0.7548750145360827,191317.68616696354,16.80438496901115
1728813496,7580,,Aggregated,363.400000,26.900000,1400,2500,3600,4700,11000,63000,74000,128000,185000,189000,191000,269027,5360,1400.0,7654.913925157636,0.7548750145360827,191317.68616696354,16.81766885851606
1728813497,7590,,Aggregated,344.100000,22.300000,1400,2500,3600,4700,11000,63000,73000,128000,185000,189000,191000,269381,5361,1400.0,7654.397384811886,0.7548750145360827,191317.68616696354,16.814378148421753
1728813498,7600,,Aggregated,349.200000,25.500000,1400,2500,3600,4700,11000,63000,74000,128000,185000,189000,191000,269750,5373,1400.0,7666.2125271944,0.7548750145360827,191317.68616696354,16.81694902687674
1728813499,7610,,Aggregated,347.100000,26.000000,1400,2500,3600,4700,11000,63000,73000,128000,185000,189000,191000,270113,5373,1400.0,7662.240858925318,0.7548750145360827,191317.68616696354,16.813037506525045
1728813500,7620,,Aggregated,348.000000,22.900000,1400,2500,3600,4700,11000,63000,74000,128000,185000,189000,191000,270471,5405,1400.0,7697.366627485972,0.7548750145360827,191317.68616696354,16.82648047295274
1728813501,7630,,Aggregated,349.800000,21.800000,1400,2500,3600,4700,11000,63000,74000,128000,185000,189000,191000,270841,5433,1400.0,7714.308132788211,0.7548750145360827,191317.68616696354,16.83765382641476
1728813502,7640,,Aggregated,354.800000,22.900000,1400,2500,3600,4700,11000,63000,74000,128000,185000,189000,191000,271188,5433,1400.0,7715.6339010979655,0.7548750145360827,191317.68616696354,16.833893830110476
1728813503,7650,,Aggregated,359.400000,22.500000,1400,2500,3600,4800,11000,63000,74000,128000,185000,189000,191000,271573,5456,1400.0,7729.706182165764,0.7548750145360827,191317.68616696354,16.842009330824492
1728813504,7660,,Aggregated,359.500000,21.300000,1400,2500,3600,4800,11000,64000,74000,128000,185000,189000,191000,271936,5493,1400.0,7751.618511175258,0.7548750145360827,191317.68616696354,16.857981289715227
1728813505,7670,,Aggregated,364.800000,19.900000,1400,2500,3600,4800,11000,64000,74000,128000,185000,189000,191000,272335,5553,1400.0,7766.750746208726,0.7548750145360827,191317.68616696354,16.88586116364037
1728813506,7680,,Aggregated,363.300000,16.500000,1400,2500,3600,4800,11000,64000,74000,128000,186000,189000,191000,272638,5651,1400.0,7829.7236650757395,0.7548750145360827,191317.68616696354,16.935082416977824
1728813507,7690,,Aggregated,365.900000,19.500000,1400,2500,3600,4800,11000,64000,74000,128000,186000,189000,191000,273190,5659,1400.0,7831.564202905054,0.7548750145360827,191317.68616696354,16.93319667630587
1728813508,7700,,Aggregated,375.400000,30.700000,1400,2500,3600,4800,11000,64000,74000,128000,186000,189000,191000,273603,5689,1400.0,7854.370107451648,0.7548750145360827,191317.68616696354,16.94468627902472
1728813509,7710,,Aggregated,379.200000,29.600000,1400,2500,3600,4800,11000,64000,74000,128000,186000,189000,191000,274008,5762,1400.0,7879.399593378851,0.7548750145360827,191317.68616696354,16.979157542845464
1728813510,7720,,Aggregated,380.000000,29.200000,1400,2500,3600,4800,11000,64000,74000,128000,186000,189000,191000,274332,5762,1400.0,7889.332036918223,0.7548750145360827,191317.68616696354,16.975577038041497
1728813511,7730,,Aggregated,381.000000,31.900000,1400,2500,3600,4800,11000,64000,74000,128000,186000,189000,191000,274684,5765,1400.0,7884.904466882036,0.7548750145360827,191317.68616696354,16.973223777140277
1728813512,7740,,Aggregated,385.000000,37.700000,1400,2500,3600,4800,11000,64000,74000,128000,186000,189000,191000,275067,5794,1400.0,7902.612878116606,0.7548750145360827,191317.68616696354,16.984352903110878
1728813513,7750,,Aggregated,382.600000,35.000000,1400,2500,3600,4800,11000,64000,74000,128000,186000,189000,191000,275393,5811,1400.0,7911.269054969059,0.7548750145360827,191317.68616696354,16.989731038915295
1728813514,7760,,Aggregated,384.500000,35.300000,1400,2500,3700,4900,11000,64000,74000,128000,186000,189000,191000,275780,5857,1400.0,7938.986483921544,0.7548750145360827,191317.68616696354,17.009808543041554
1728813515,7770,,Aggregated,382.100000,35.800000,1400,2500,3700,4900,11000,64000,74000,128000,186000,189000,191000,276147,5861,1400.0,7941.425793384089,0.7548750145360827,191317.68616696354,17.007803814634958
1728813516,7780,,Aggregated,378.000000,35.600000,1400,2500,3700,4900,11000,64000,74000,128000,186000,189000,191000,276516,5890,1400.0,7953.087421718092,0.7548750145360827,191317.68616696354,17.01900794167426
1728813517,7790,,Aggregated,381.900000,36.400000,1400,2500,3700,4900,11000,64000,74000,128000,186000,189000,191000,276893,5914,1400.0,7968.574772751547,0.7548750145360827,191317.68616696354,17.027432979526388
1728813518,7800,,Aggregated,367.600000,21.200000,1400,2500,3700,4900,11000,64000,74000,128000,186000,189000,191000,277238,5917,1400.0,7968.590532927296,0.7548750145360827,191317.68616696354,17.025148067725205
1728813519,7810,,Aggregated,364.100000,23.400000,1400,2500,3700,4900,11000,64000,74000,128000,186000,189000,191000,277600,5928,1400.0,7971.608680434679,0.7548750145360827,191317.68616696354,17.026894812680116
1728813520,7820,,Aggregated,366.600000,25.200000,1400,2500,3700,4900,11000,64000,74000,128000,186000,189000,191000,277953,5933,1400.0,7977.894662747987,0.7548750145360827,191317.68616696354,17.02556187556889
1728813521,7830,,Aggregated,362.300000,22.500000,1400,2500,3700,4900,12000,64000,74000,128000,186000,189000,191000,278310,5956,1400.0,7988.980714375631,0.7548750145360827,191317.68616696354,17.033606410118214
1728813522,7840,,Aggregated,360.000000,16.600000,1400,2500,3700,4900,12000,64000,74000,128000,186000,189000,191000,278690,6000,1400.0,8008.325176313644,0.7548750145360827,191317.68616696354,17.05237719329721
1728813523,7850,,Aggregated,361.000000,17.100000,1400,2500,3700,4900,12000,64000,74000,128000,186000,189000,191000,279105,6061,1400.0,8026.601033096799,0.7548750145360827,191317.68616696354,17.079676107558086
1728813524,7860,,Aggregated,359.000000,17.000000,1400,2600,3700,4900,12000,64000,74000,128000,186000,189000,191000,279448,6073,1400.0,8040.166428493333,0.7548750145360827,191317.68616696354,17.08203315106925
1728813525,7870,,Aggregated,364.700000,21.400000,1400,2600,3700,5000,12000,64000,74000,128000,186000,189000,191000,279793,6099,1400.0,8055.988781369409,0.7548750145360827,191317.68616696354,17.091710657521812
1728813526,7880,,Aggregated,372.400000,26.100000,1400,2600,3700,5000,12000,64000,75000,128000,186000,189000,191000,280144,6113,1400.0,8071.4375321397665,0.7548750145360827,191317.68616696354,17.095033268604716
1728813527,7890,,Aggregated,366.900000,21.800000,1400,2600,3700,5000,12000,64000,75000,128000,186000,189000,191000,280521,6133,1400.0,8083.410237915543,0.7548750145360827,191317.68616696354,17.101168896446254
1728813528,7900,,Aggregated,365.100000,23.600000,1400,2600,3700,5000,12000,64000,75000,128000,186000,189000,191000,280880,6138,1400.0,8085.454043112453,0.7548750145360827,191317.68616696354,17.09968669894617
1728813529,7910,,Aggregated,365.200000,22.300000,1400,2600,3700,5100,13000,64000,75000,128000,186000,189000,191000,281236,6157,1400.0,8100.503841356421,0.7548750145360827,191317.68616696354,17.10547725042313
1728813530,7920,,Aggregated,362.800000,21.600000,1400,2600,3700,5100,13000,64000,75000,128000,186000,189000,191000,281589,6191,1400.0,8113.175726072565,0.7548750145360827,191317.68616696354,17.119084907436015
1728813531,7930,,Aggregated,365.600000,22.100000,1400,2600,3700,5100,13000,64000,75000,128000,186000,189000,191000,282011,6262,1400.0,8131.70253123814,0.7548750145360827,191317.68616696354,17.15110403494899
1728813532,7940,,Aggregated,361.500000,23.400000,1400,2600,3700,5200,13000,64000,75000,128000,186000,189000,191000,282416,6324,1400.0,8158.595516332874,0.7548750145360827,191317.68616696354,17.178523879666873
1728813533,7950,,Aggregated,366.300000,27.300000,1400,2600,3700,5200,13000,64000,75000,128000,186000,189000,191000,282762,6332,1400.0,8166.717208372252,0.7548750145360827,191317.68616696354,17.178634328516562
1728813534,7960,,Aggregated,371.800000,32.200000,1400,2600,3700,5200,13000,64000,75000,128000,186000,189000,191000,283125,6375,1400.0,8183.740338393822,0.7548750145360827,191317.68616696354,17.19663046357616
1728813535,7970,,Aggregated,372.100000,31.700000,1400,2600,3700,5200,13000,64000,75000,128000,186000,189000,191000,283516,6399,1400.0,8193.503247975239,0.7548750145360827,191317.68616696354,17.20441527109581
1728813536,7980,,Aggregated,365.300000,26.900000,1400,2600,3700,5200,13000,65000,75000,128000,186000,189000,191000,283887,6416,1400.0,8206.43589423182,0.7548750145360827,191317.68616696354,17.208776731586862
1728813537,7990,,Aggregated,368.400000,31.200000,1400,2600,3700,5300,13000,65000,75000,128000,186000,189000,191000,284222,6416,1400.0,8207.199199683497,0.7548750145360827,191317.68616696354,17.204836360309898
1728813538,8000,,Aggregated,372.100000,30.500000,1400,2600,3700,5300,13000,65000,75000,128000,186000,189000,191000,284563,6432,1400.0,8214.485772820564,0.7548750145360827,191317.68616696354,17.209131194146813
1728813539,8010,,Aggregated,374.100000,30.300000,1400,2600,3700,5300,13000,65000,75000,128000,186000,189000,191000,284952,6469,1400.0,8225.191265388647,0.7548750145360827,191317.68616696354,17.22359555293523
1728813540,8020,,Aggregated,367.500000,28.400000,1400,2600,3700,5300,13000,65000,76000,128000,186000,189000,191000,285341,6527,1400.0,8262.018334330489,0.7548750145360827,191317.68616696354,17.24877602587781
1728813541,8030,,Aggregated,367.600000,29.400000,1400,2600,3700,5300,13000,65000,76000,128000,186000,189000,191000,285679,6534,1400.0,8266.341962068827,0.7548750145360827,191317.68616696354,17.24841517927464
1728813542,8040,,Aggregated,362.700000,30.700000,1400,2600,3700,5300,13000,65000,76000,128000,186000,189000,191000,285999,6545,1400.0,8263.363998088382,0.7548750145360827,191317.68616696354,17.250326050091083
1728813543,8050,,Aggregated,372.600000,32.200000,1400,2600,3700,5300,13000,65000,76000,128000,186000,189000,191000,286409,6605,1400.0,8296.701603467403,0.7548750145360827,191317.68616696354,17.27609118428541
1728813544,8060,,Aggregated,364.800000,26.200000,1400,2600,3800,5300,14000,65000,77000,128000,186000,189000,191000,286772,6654,1400.0,8317.368914393373,0.7548750145360827,191317.68616696354,17.2967967584004
1728813545,8070,,Aggregated,356.900000,21.700000,1400,2600,3800,5300,14000,65000,77000,128000,186000,189000,191000,287127,6660,1400.0,8324.289988672985,0.7548750145360827,191317.68616696354,17.29558697022572
1728813546,8080,,Aggregated,362.700000,26.300000,1400,2600,3800,5300,14000,65000,77000,128000,186000,189000,191000,287479,6661,1400.0,8323.971303538576,0.7548750145360827,191317.68616696354,17.291944802924736
1728813547,8090,,Aggregated,362.900000,26.700000,1400,2600,3800,5300,14000,65000,77000,128000,186000,189000,191000,287856,6690,1400.0,8343.647204524013,0.7548750145360827,191317.68616696354,17.30223445055861
1728813548,8100,,Aggregated,361.400000,25.600000,1400,2600,3800,5300,14000,65000,77000,128000,186000,189000,191000,288234,6712,1400.0,8352.276271975688,0.7548750145360827,191317.68616696354,17.30893301969927
1728813549,8110,,Aggregated,360.400000,24.500000,1400,2600,3800,5300,14000,65000,77000,128000,186000,189000,191000,288610,6752,1400.0,8365.450763501954,0.7548750145360827,191317.68616696354,17.32470461868958
1728813550,8120,,Aggregated,365.200000,27.300000,1400,2600,3800,5300,14000,65000,77000,128000,186000,189000,191000,288938,6777,1400.0,8372.756710677544,0.7548750145360827,191317.68616696354,17.333493690687966
1728813551,8130,,Aggregated,368.300000,28.000000,1400,2600,3800,5300,14000,65000,77000,128000,187000,189000,191000,289160,6785,1400.0,8379.525161853147,0.7548750145360827,191317.68616696354,17.334901092820584
1728813552,8140,,Aggregated,375.100000,28.300000,1400,2600,3800,5300,14000,65000,78000,129000,187000,189000,191000,289749,6855,1400.0,8422.394957991084,0.7548750145360827,191317.68616696354,17.363179855668182
1728813553,8150,,Aggregated,359.600000,24.800000,1400,2600,3800,5300,14000,65000,78000,129000,187000,189000,191000,290103,6877,1400.0,8424.614117595602,0.7548750145360827,191317.68616696354,17.36997893851494
1728813554,8160,,Aggregated,363.800000,25.600000,1400,2600,3800,5300,14000,65000,78000,129000,187000,189000,191000,290477,6893,1400.0,8429.513868467693,0.7548750145360827,191317.68616696354,17.373430598636038
1728813555,8170,,Aggregated,371.800000,31.000000,1400,2600,3800,5300,14000,65000,78000,129000,187000,189000,191000,290804,6897,1400.0,8429.160104142898,0.7548750145360827,191317.68616696354,17.371511395991803
1728813556,8180,,Aggregated,367.100000,27.200000,1400,2600,3800,5300,14000,65000,78000,129000,186000,189000,191000,291181,6927,1400.0,8447.607131321953,0.7548750145360827,191317.68616696354,17.38208880387113
1728813557,8190,,Aggregated,368.100000,23.900000,1400,2600,3800,5300,14000,65000,78000,129000,186000,189000,191000,291567,6984,1400.0,8455.16758044104,0.7548750145360827,191317.68616696354,17.406085050777353
1728813558,8200,,Aggregated,365.700000,23.700000,1400,2600,3800,5300,14000,65000,78000,129000,186000,189000,191000,291938,7019,1400.0,8461.064471192642,0.7548750145360827,191317.68616696354,17.41914721618974
1728813559,8210,,Aggregated,366.100000,26.900000,1400,2600,3800,5300,14000,65000,78000,129000,186000,189000,191000,292306,7023,1400.0,8465.317800377028,0.7548750145360827,191317.68616696354,17.416731096864243
1728813560,8220,,Aggregated,368.900000,30.200000,1400,2600,3800,5300,14000,65000,78000,129000,186000,189000,191000,292672,7028,1400.0,8475.651194933936,0.7548750145360827,191317.68616696354,17.414867155040454
1728813561,8230,,Aggregated,367.700000,30.700000,1400,2600,3800,5300,14000,65000,78000,129000,186000,189000,191000,293046,7066,1400.0,8495.24492706233,0.7548750145360827,191317.68616696354,17.429359213229322
1728813562,8240,,Aggregated,370.100000,27.600000,1400,2600,3800,5300,14000,65000,78000,129000,186000,189000,191000,293366,7066,1400.0,8489.656544367017,0.7548750145360827,191317.68616696354,17.425536701594595
1728813563,8250,,Aggregated,371.600000,25.800000,1400,2600,3800,5300,14000,65000,78000,129000,186000,189000,191000,293765,7095,1400.0,8503.957606178637,0.7548750145360827,191317.68616696354,17.435157353667048
1728813564,8260,,Aggregated,369.700000,27.000000,1400,2600,3800,5300,14000,65000,78000,129000,186000,189000,191000,294132,7102,1400.0,8511.363261488135,0.7548750145360827,191317.68616696354,17.434226809731687
1728813565,8270,,Aggregated,354.900000,21.100000,1400,2600,3800,5300,14000,65000,78000,129000,186000,189000,191000,294484,7103,1400.0,8513.351770313713,0.7548750145360827,191317.68616696354,17.43051574958232
1728813566,8280,,Aggregated,368.200000,21.900000,1400,2600,3800,5300,14000,65000,78000,129000,186000,189000,191000,294848,7126,1400.0,8521.09817045612,0.7548750145360827,191317.68616696354,17.437130317994356
1728813567,8290,,Aggregated,364.700000,21.000000,1400,2600,3800,5300,14000,65000,78000,129000,186000,189000,191000,295205,7126,1400.0,8519.90473053761,0.7548750145360827,191317.68616696354,17.432844972138007
1728813568,8300,,Aggregated,366.200000,20.800000,1400,2600,3800,5300,14000,65000,78000,129000,186000,189000,191000,295566,7128,1400.0,8518.65455132998,0.7548750145360827,191317.68616696354,17.429572413606436
1728813569,8310,,Aggregated,367.400000,19.600000,1400,2600,3800,5300,15000,65000,79000,129000,186000,189000,191000,295975,7187,1400.0,8550.085631610724,0.7548750145360827,191317.68616696354,17.453798462708
1728813570,8320,,Aggregated,363.200000,13.600000,1400,2600,3800,5300,15000,65000,79000,129000,187000,189000,191000,296326,7205,1400.0,8561.805179219695,0.7548750145360827,191317.68616696354,17.458498410534343
1728813571,8330,,Aggregated,362.200000,10.900000,1400,2600,3900,5300,15000,65000,79000,129000,187000,189000,191000,296671,7229,1400.0,8562.526217121098,0.7548750145360827,191317.68616696354,17.466162853801013
1728813572,8340,,Aggregated,365.100000,17.100000,1400,2600,3900,5300,15000,65000,79000,129000,187000,189000,191000,297038,7229,1400.0,8572.021515155471,0.7548750145360827,191317.68616696354,17.461759101529097
1728813573,8350,,Aggregated,364.000000,17.000000,1400,2600,3900,5300,15000,65000,80000,129000,187000,189000,191000,297419,7273,1400.0,8592.476599783206,0.7548750145360827,191317.68616696354,17.47882280553697
1728813575,8360,,Aggregated,363.000000,16.300000,1400,2600,3900,5300,15000,65000,80000,129000,187000,189000,191000,297757,7316,1400.0,8616.405927178614,0.7548750145360827,191317.68616696354,17.49588758618605
1728813576,8370,,Aggregated,364.800000,18.500000,1400,2600,3900,5300,15000,65000,81000,129000,187000,189000,191000,298350,7356,1400.0,8640.675982645182,0.7548750145360827,191317.68616696354,17.50835930953578
1728813577,8380,,Aggregated,355.800000,21.300000,1400,2600,3900,5400,15000,65000,81000,129000,187000,189000,191000,298702,7358,1400.0,8649.954882283655,0.7548750145360827,191317.68616696354,17.505065248977242
