Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728811054,5940,,Aggregated,2090.000000,0.000000,50,290,420,490,690,830,950,1000,1300,1400,1900,794316,0,50,228.7729400030268,0.6749590393155813,1893.0600420571864,13.910661499957197
1728811055,5950,,Aggregated,2075.100000,0.000000,52,290,420,500,700,830,950,1000,1300,1400,1900,796383,0,52,229.81612111935488,0.6749590393155813,1893.0600420571864,13.910677400195635
1728811056,5960,,Aggregated,2037.900000,0.000000,53,300,420,500,700,830,950,1000,1300,1400,1900,798409,0,53,231.17784530733726,0.6749590393155813,1893.0600420571864,13.9106635821991
1728811057,5970,,Aggregated,2101.800000,0.000000,55,300,420,500,700,840,960,1000,1300,1400,1900,800497,0,55,232.70122001099818,0.6749590393155813,1893.0600420571864,13.910655505267354
1728811058,5980,,Aggregated,2119.100000,0.000000,56,300,430,500,710,840,960,1000,1300,1400,1900,802650,0,56,234.27601761265416,0.6749590393155813,1893.0600420571864,13.91064349342802
1728811059,5990,,Aggregated,2147.500000,0.000000,58,300,430,510,710,840,960,1000,1300,1400,1900,804874,0,58,235.7618255071824,0.6749590393155813,1893.0600420571864,13.910644398999098
1728811060,6000,,Aggregated,2169.800000,0.000000,60,310,430,510,710,850,960,1000,1300,1400,1900,807056,0,60,237.02098530204907,0.6749590393155813,1893.0600420571864,13.910680299756152
1728811061,6010,,Aggregated,2168.000000,0.000000,61,310,440,510,720,850,960,1000,1300,1400,1900,809146,0,61,238.22092869809043,0.6749590393155813,1893.0600420571864,13.910703383567366
1728811062,6020,,Aggregated,2190.300000,0.000000,63,310,440,520,720,850,970,1000,1300,1400,1900,811357,0,63,239.59418121557252,0.6749590393155813,1893.0600420571864,13.910731034550759
1728811063,6030,,Aggregated,2157.800000,0.000000,65,310,440,520,720,850,970,1000,1300,1400,1900,813625,0,65,240.87827716824324,0.6749590393155813,1893.0600420571864,13.910729144261792
1728811064,6040,,Aggregated,2150.600000,0.000000,67,320,440,520,720,850,970,1000,1300,1400,1900,815814,0,67,242.11077991559242,0.6749590393155813,1893.0600420571864,13.910723522763767
1728811065,6050,,Aggregated,2145.100000,0.000000,69,320,440,520,730,860,970,1000,1300,1400,1900,817910,0,69,243.28737516982005,0.6749590393155813,1893.0600420571864,13.910727341639056
1728811066,6060,,Aggregated,2159.300000,0.000000,70,320,450,520,730,860,980,1000,1300,1400,1900,819956,0,70,244.3219152141039,0.6749590393155813,1893.0600420571864,13.910726917054086
1728811067,6070,,Aggregated,2123.800000,0.000000,72,320,450,530,730,860,980,1000,1300,1500,2200,822238,0,72,245.745996447649,0.6749590393155813,2195.9746669745073,13.910714416020665
1728811068,6080,,Aggregated,2123.800000,0.000000,72,320,450,530,730,860,980,1000,1300,1500,2200,822530,0,72,245.82734938546912,0.6749590393155813,2195.9746669745073,13.91071328705336
1728811069,6090,,Aggregated,2143.500000,0.000000,74,330,450,530,740,870,990,1100,1800,2200,2500,824730,0,74,249.42445809800566,0.6749590393155813,2535.7278330484405,13.910711384331842
1728811070,6100,,Aggregated,2058.800000,0.000000,76,330,450,530,740,880,1000,1100,1800,2200,3400,826563,0,76,252.06994533475512,0.6749590393155813,3434.652457945049,13.91072670806702
1728811071,6110,,Aggregated,1911.100000,0.000000,78,330,460,540,750,880,1000,1100,2000,3700,4100,829312,0,78,255.97281066287778,0.6749590393155813,4103.929708013311,13.910663296805062
1728811072,6120,,Aggregated,1913.200000,0.000000,80,330,460,540,750,880,1000,1100,2100,3800,4100,831304,0,80,257.1055873007891,0.6749590393155813,4103.929708013311,13.910695726232522
1728811073,6130,,Aggregated,1888.800000,0.000000,82,330,460,540,750,890,1000,1100,2100,4000,5000,833590,0,82,258.8135483446716,0.6749590393155813,5008.984124986455,13.910692306769516
1728811074,6140,,Aggregated,1964.000000,0.000000,84,340,460,540,750,890,1000,1100,2100,4000,5100,835990,0,84,260.16354442881936,0.6749590393155813,5134.868124965578,13.910677161210062
1728811076,6150,,Aggregated,1964.000000,0.000000,84,340,460,540,750,890,1000,1100,2100,4000,5200,836383,0,84,260.2637037165975,0.6749590393155813,5177.718040999025,13.910667720410386
1728811077,6160,,Aggregated,1939.400000,0.000000,86,340,460,550,760,900,1000,1200,2200,4400,7200,838251,0,86,262.8872077322437,0.6749590393155813,7188.436791999266,13.91065325302326
1728811078,6170,,Aggregated,1939.400000,0.000000,86,340,460,550,760,900,1000,1200,2200,4400,7200,838420,0,86,263.09999311672834,0.6749590393155813,7188.436791999266,13.910661720855895
1728811079,6180,,Aggregated,1673.500000,0.000000,87,340,470,550,760,900,1000,1200,2900,4400,7200,839174,0,87,265.54443201093443,0.6749590393155813,7188.436791999266,13.910664534411218
1728811080,6190,,Aggregated,1589.000000,0.000000,89,340,470,550,770,910,1100,1400,3800,4700,11000,841350,0,89,273.4159035442771,0.6749590393155813,11126.679666922428,13.910654305580318
1728811082,6200,,Aggregated,1513.500000,0.000000,92,350,470,560,770,920,1100,1600,4600,5000,12000,844540,0,92,283.89712299921865,0.6749590393155813,12158.652042038739,13.91069102706799
1728811083,6210,,Aggregated,1462.100000,0.000000,94,350,470,560,780,920,1100,1700,4600,5000,12000,846590,0,94,287.0398452561518,0.6749590393155813,12158.652042038739,13.910697031620973
1728811084,6220,,Aggregated,1426.600000,0.000000,96,350,480,560,780,930,1100,1700,4600,5000,12000,849570,0,96,288.62836753527444,0.6749590393155813,12158.652042038739,13.910683051426016
1728811085,6230,,Aggregated,1467.800000,0.000000,98,350,480,560,780,930,1100,1700,4600,5000,12000,851452,0,98,290.1382183998982,0.6749590393155813,12158.652042038739,13.910704302767508
1728811086,6240,,Aggregated,1449.600000,0.000000,100,360,480,570,780,940,1100,1700,4600,5000,16000,853822,0,100.0,291.6132267521618,0.6749590393155813,16308.143790927716,13.910705041566041
1728811087,6250,,Aggregated,1407.700000,0.000000,100,360,480,570,790,940,1100,1700,4600,5000,16000,855597,0,100.0,292.99798471043187,0.6749590393155813,16308.143790927716,13.91073601239836
1728811088,6260,,Aggregated,1678.600000,0.000000,100,360,490,570,790,940,1200,1700,4600,5000,16000,858211,0,100.0,295.0911548839824,0.6749590393155813,16308.143790927716,13.910745725701489
1728811089,6270,,Aggregated,1706.700000,0.000000,110,360,490,570,790,950,1200,1700,4600,5000,16000,860755,0,110.0,296.75215902866785,0.6749590393155813,16308.143790927716,13.910745798746449
1728811090,6280,,Aggregated,1882.500000,0.000000,110,360,490,580,800,950,1200,1700,4600,5000,16000,862635,0,110.0,298.21911073425366,0.6749590393155813,16308.143790927716,13.910764112283875
1728811091,6290,,Aggregated,2080.400000,0.000000,110,370,500,580,800,960,1200,1700,4600,5000,16000,865718,0,110.0,300.0951133912176,0.6749590393155813,16308.143790927716,13.910809293557486
1728811093,6300,,Aggregated,2131.800000,0.000000,110,370,500,580,800,960,1200,1700,4600,5000,16000,867235,0,110.0,301.3474999896105,0.6749590393155813,16308.143790927716,13.910794651968613
1728811094,6310,,Aggregated,2144.700000,0.000000,120,370,500,590,810,970,1200,1700,4600,5000,16000,870208,0,120.0,303.57998028353927,0.6749590393155813,16308.143790927716,13.910792592115907
1728811095,6320,,Aggregated,2063.800000,0.000000,120,370,500,590,810,970,1200,1700,4600,5000,16000,872218,0,120.0,304.6747734585786,0.6749590393155813,16308.143790927716,13.910794090468208
1728811096,6330,,Aggregated,2136.200000,0.000000,120,380,510,590,810,980,1200,1700,4600,5000,16000,874511,0,120.0,306.4340193047909,0.6749590393155813,16308.143790927716,13.910776422480678
1728811097,6340,,Aggregated,2175.400000,0.000000,120,380,510,600,820,980,1300,1700,4600,5000,16000,877087,0,120.0,308.5325745544503,0.6749590393155813,16308.143790927716,13.910788781500582
1728811098,6350,,Aggregated,2116.100000,0.000000,130,380,510,600,820,990,1300,1700,4600,5000,16000,879672,0,130.0,310.24071200338767,0.6749590393155813,16308.143790927716,13.91076446675579
1728811099,6360,,Aggregated,2141.000000,0.000000,130,380,510,600,820,990,1300,1700,4600,5000,16000,881736,0,130.0,311.6557294598349,0.6749590393155813,16308.143790927716,13.910773746336773
1728811100,6370,,Aggregated,2128.900000,0.000000,130,390,520,600,830,1000,1300,1700,4600,5000,16000,884477,0,130.0,313.36616693722084,0.6749590393155813,16308.143790927716,13.910793610235201
1728811101,6380,,Aggregated,2129.400000,0.000000,130,390,520,610,830,1000,1300,1700,4600,5000,16000,886771,0,130.0,314.940468537601,0.6749590393155813,16308.143790927716,13.910789820596298
1728811103,6390,,Aggregated,2161.400000,0.000000,140,390,520,610,830,1000,1300,1700,4600,5000,16000,889456,0,140.0,316.44515540240855,0.6749590393155813,16308.143790927716,13.910784794301236
1728811104,6400,,Aggregated,2106.800000,0.000000,140,390,520,610,840,1000,1300,1700,4600,5000,16000,891252,0,140.0,317.508339622009,0.6749590393155813,16308.143790927716,13.91079739512506
1728811105,6410,,Aggregated,2222.800000,0.000000,140,390,530,610,840,1000,1300,1700,4600,5000,16000,892883,0,140.0,319.280811877253,0.6749590393155813,16308.143790927716,13.910804663096958
1728811106,6420,,Aggregated,2099.100000,0.000000,140,400,530,620,850,1000,1300,1700,4600,5000,16000,895490,0,140.0,321.55515986127017,0.6749590393155813,16308.143790927716,13.910827591597895
1728811107,6430,,Aggregated,2000.200000,0.000000,150,400,530,620,850,1000,1300,1800,4600,5000,16000,897705,0,150.0,324.19361104948484,0.6749590393155813,16308.143790927716,13.910840420850947
1728811108,6440,,Aggregated,2083.100000,0.000000,150,400,540,630,860,1000,1400,1800,4600,5000,16000,899879,0,150.0,326.40257670018605,0.6749590393155813,16308.143790927716,13.910821343758439
1728811109,6450,,Aggregated,2070.500000,0.000000,150,400,540,630,860,1000,1400,1800,4600,5000,16000,901265,0,150.0,327.4959099436806,0.6749590393155813,16308.143790927716,13.910831997248312
1728811110,6460,,Aggregated,2050.900000,0.000000,150,400,540,630,860,1100,1400,1800,4600,5000,16000,902738,0,150.0,330.01647253722325,0.6749590393155813,16308.143790927716,13.910825732383039
1728811111,6470,,Aggregated,2009.800000,0.000000,160,410,540,640,870,1100,1500,1900,4600,5000,16000,905732,0,160.0,333.9939527360912,0.6749590393155813,16308.143790927716,13.910844488215057
1728811112,6480,,Aggregated,1887.600000,0.000000,160,410,550,640,880,1100,1500,1900,4600,5000,16000,908130,0,160.0,336.0703486293491,0.6749590393155813,16308.143790927716,13.910846464713202
1728811113,6490,,Aggregated,1978.600000,0.000000,160,410,550,640,880,1100,1500,1900,4600,5000,16000,910372,0,160.0,337.18440136874233,0.6749590393155813,16308.143790927716,13.910839744631865
1728811114,6500,,Aggregated,1924.100000,0.000000,160,410,550,650,880,1100,1500,1900,4600,5000,16000,912380,0,160.0,338.18192711080997,0.6749590393155813,16308.143790927716,13.910829917358996
1728811115,6510,,Aggregated,1911.700000,0.000000,160,420,560,650,880,1100,1500,1900,4600,5000,16000,914650,0,160.0,339.64273705764174,0.6749590393155813,16308.143790927716,13.910873011534466
1728811116,6520,,Aggregated,1972.400000,0.000000,170,420,560,650,890,1100,1500,1900,4600,5000,16000,916851,0,170.0,341.2546518686937,0.6749590393155813,16308.143790927716,13.910885192904844
1728811117,6530,,Aggregated,2055.000000,0.000000,170,420,560,660,890,1100,1500,1900,4600,5000,16000,918992,0,170.0,342.770134354437,0.6749590393155813,16308.143790927716,13.910899115552693
1728811118,6540,,Aggregated,1966.400000,0.000000,170,420,560,660,890,1100,1500,1900,4600,5000,16000,920650,0,170.0,344.18694709078414,0.6749590393155813,16308.143790927716,13.910871666757183
1728811119,6550,,Aggregated,2006.500000,0.000000,170,430,570,660,900,1100,1500,1900,4600,5000,16000,922874,0,170.0,345.81065425719436,0.6749590393155813,16308.143790927716,13.910853485957997
1728811120,6560,,Aggregated,2038.300000,0.000000,180,430,570,670,900,1100,1500,1800,4600,5000,16000,925298,0,180.0,347.50972266689377,0.6749590393155813,16308.143790927716,13.910851423001022
1728811121,6570,,Aggregated,2111.600000,0.000000,180,430,570,670,910,1100,1500,1800,4600,5000,16000,927928,0,180.0,349.03962415514405,0.6749590393155813,16308.143790927716,13.910845453526568
1728811123,6580,,Aggregated,2111.500000,0.000000,180,430,580,670,910,1100,1500,1800,4600,5000,16000,930353,0,180.0,350.18757036429406,0.6749590393155813,16308.143790927716,13.910833844787946
1728811124,6590,,Aggregated,2197.600000,0.000000,180,430,580,670,910,1100,1500,1800,4600,5000,16000,931502,0,180.0,351.1467222943845,0.6749590393155813,16308.143790927716,13.91083647700166
1728811125,6600,,Aggregated,2197.600000,0.000000,180,440,580,680,920,1100,1500,1900,4600,5000,16000,934048,0,180.0,353.5618421890283,0.6749590393155813,16308.143790927716,13.91082364075508
1728811126,6610,,Aggregated,2098.200000,0.000000,190,440,580,680,920,1100,1500,1900,4600,5000,16000,936816,0,190.0,355.84058504478816,0.6749590393155813,16308.143790927716,13.910854426055916
1728811127,6620,,Aggregated,2128.200000,0.000000,190,440,590,690,930,1100,1500,1900,4600,5000,16000,939472,0,190.0,357.8211615053414,0.6749590393155813,16308.143790927716,13.91083502222525
1728811128,6630,,Aggregated,2167.200000,0.000000,190,440,590,690,930,1100,1500,1900,4600,5000,16000,941712,0,190.0,358.86654294618216,0.6749590393155813,16308.143790927716,13.910829425556859
1728811129,6640,,Aggregated,2171.500000,0.000000,190,450,590,690,930,1100,1500,1900,4600,5000,16000,943633,0,190.0,360.0717108270492,0.6749590393155813,16308.143790927716,13.910826560749783
1728811130,6650,,Aggregated,2162.200000,0.000000,200,450,600,700,940,1100,1500,1900,4600,5000,16000,945708,0,200.0,361.64601118249897,0.6749590393155813,16308.143790927716,13.91084245877163
1728811131,6660,,Aggregated,2133.100000,0.000000,200,450,600,700,940,1200,1500,1900,4600,5000,16000,947844,0,200.0,363.37609444779383,0.6749590393155813,16308.143790927716,13.910837648389398
1728811132,6670,,Aggregated,2077.600000,0.000000,200,450,600,700,950,1200,1500,1900,4600,5000,16000,949522,0,200.0,364.6481678350998,0.6749590393155813,16308.143790927716,13.910822498056916
1728811133,6680,,Aggregated,2093.000000,0.000000,200,450,600,700,950,1200,1500,1900,4600,5000,16000,951220,0,200.0,366.36968938060994,0.6749590393155813,16308.143790927716,13.910771430373625
1728811134,6690,,Aggregated,2053.300000,0.000000,210,460,610,710,960,1200,1500,1900,4600,5000,16000,954222,0,210.0,368.8164372449636,0.6749590393155813,16308.143790927716,13.910754520436544
1728811135,6700,,Aggregated,2128.900000,0.000000,210,460,610,710,960,1200,1500,1900,4600,5000,16000,956741,0,210.0,370.7186897420296,0.6749590393155813,16308.143790927716,13.910744914245338
1728811136,6710,,Aggregated,2186.000000,0.000000,210,460,610,720,960,1200,1500,1900,4600,5000,16000,959589,0,210.0,372.7064719032472,0.6749590393155813,16308.143790927716,13.910758668554974
1728811138,6720,,Aggregated,2088.700000,0.000000,210,460,620,720,970,1200,1500,1900,4600,5000,16000,961484,0,210.0,373.65725313576274,0.6749590393155813,16308.143790927716,13.910763985672148
1728811139,6730,,Aggregated,2116.600000,0.000000,210,470,620,720,970,1200,1500,1900,4600,5000,16000,963874,0,210.0,375.4995105455134,0.6749590393155813,16308.143790927716,13.910772569858716
1728811140,6740,,Aggregated,2038.700000,0.000000,220,470,620,720,970,1200,1500,1900,4600,5000,16000,966414,0,220.0,377.5700696257766,0.6749590393155813,16308.143790927716,13.91076702117312
1728811141,6750,,Aggregated,2068.200000,0.000000,220,470,630,730,980,1200,1500,1900,4600,5000,16000,969151,0,220.0,379.58974358333137,0.6749590393155813,16308.143790927716,13.910764163685535
1728811142,6760,,Aggregated,2134.600000,0.000000,220,470,630,730,980,1200,1500,1900,4600,5000,16000,971406,0,220.0,381.25588688327855,0.6749590393155813,16308.143790927716,13.910732484666555
1728811144,6770,,Aggregated,2173.000000,0.000000,220,480,630,740,990,1200,1500,1900,4600,5000,16000,973648,0,220.0,383.27464181881584,0.6749590393155813,16308.143790927716,13.910734680295137
1728811145,6780,,Aggregated,2094.900000,0.000000,230,480,640,740,1000,1200,1600,1900,4600,5000,16000,976689,0,230.0,386.1311926464199,0.6749590393155813,16308.143790927716,13.910715693531923
1728811146,6790,,Aggregated,2028.500000,0.000000,230,480,640,740,1000,1200,1600,1900,4600,5000,16000,979388,0,230.0,388.1642559960616,0.6749590393155813,16308.143790927716,13.910699334686559
1728811147,6800,,Aggregated,2105.300000,0.000000,230,480,640,750,1000,1200,1600,1900,4600,5000,16000,981584,0,230.0,389.66132450771016,0.6749590393155813,16308.143790927716,13.91069842214217
1728811148,6810,,Aggregated,2169.300000,0.000000,240,490,650,750,1000,1200,1600,1900,4600,5000,16000,984170,0,240.0,391.6429452554884,0.6749590393155813,16308.143790927716,13.910694290620523
1728811150,6820,,Aggregated,2095.100000,0.000000,240,490,650,760,1000,1300,1600,1900,4600,5000,16000,986966,0,240.0,393.95408387534906,0.6749590393155813,16308.143790927716,13.910710196703837
1728811151,6830,,Aggregated,2044.300000,0.000000,240,490,650,760,1000,1300,1600,1900,4600,5000,16000,989673,0,240.0,395.5667861636442,0.6749590393155813,16308.143790927716,13.910681608975894
1728811152,6840,,Aggregated,2063.300000,0.000000,240,490,660,760,1000,1300,1600,1900,4600,5000,16000,991954,0,240.0,396.9658083942225,0.6749590393155813,16308.143790927716,13.910648074406676
1728811153,6850,,Aggregated,2113.400000,0.000000,240,500,660,760,1000,1300,1600,1900,4600,5000,16000,994199,0,240.0,398.2787730123776,0.6749590393155813,16308.143790927716,13.910665772144208
1728811154,6860,,Aggregated,2141.400000,0.000000,250,500,660,770,1000,1300,1600,1900,4600,5000,16000,996552,0,250.0,400.1607756169884,0.6749590393155813,16308.143790927716,13.910677014345463
1728811155,6870,,Aggregated,2176.200000,0.000000,250,500,670,770,1000,1300,1600,1900,4600,5000,16000,998791,0,250.0,401.94634374788365,0.6749590393155813,16308.143790927716,13.910691025449768
1728811157,6880,,Aggregated,2247.200000,0.000000,250,510,670,780,1000,1300,1600,1900,4600,5000,16000,1002225,0,250.0,405.415103378738,0.6749590393155813,16308.143790927716,13.910715657661703
1728811158,6890,,Aggregated,1971.400000,0.000000,250,510,670,780,1100,1300,1600,1900,4600,5000,16000,1004692,0,250.0,407.0249327670938,0.6749590393155813,16308.143790927716,13.910706962929932
1728811159,6900,,Aggregated,2116.400000,0.000000,260,510,680,780,1100,1300,1600,1900,4600,5000,16000,1008110,0,260.0,408.89199637947377,0.6749590393155813,16308.143790927716,13.910706172937477
1728811160,6910,,Aggregated,2170.900000,0.000000,260,510,680,790,1100,1300,1600,1900,4600,5000,16000,1010453,0,260.0,410.22739317073547,0.6749590393155813,16308.143790927716,13.91070836545589
1728811161,6920,,Aggregated,2253.500000,0.000000,260,520,680,790,1100,1300,1600,1900,4600,5000,16000,1012546,0,260.0,411.7948027973939,0.6749590393155813,16308.143790927716,13.910718130336795
1728811163,6930,,Aggregated,2199.800000,0.000000,260,520,690,790,1100,1300,1600,1900,4600,5000,16000,1014243,0,260.0,413.1086066271544,0.6749590393155813,16308.143790927716,13.910702859176746
1728811164,6940,,Aggregated,2149.000000,0.000000,260,520,690,800,1100,1300,1600,1900,4600,5000,16000,1017038,0,260.0,415.6824637999669,0.6749590393155813,16308.143790927716,13.910708351113724
1728811165,6950,,Aggregated,2034.800000,0.000000,270,520,690,800,1100,1300,1600,1900,4600,5000,16000,1019916,0,270.0,417.98920144159143,0.6749590393155813,16308.143790927716,13.910706371897293
1728811166,6960,,Aggregated,2092.100000,0.000000,270,530,700,800,1100,1300,1600,1900,4600,5000,16000,1022293,0,270.0,419.6883910022311,0.6749590393155813,16308.143790927716,13.910685097129688
1728811167,6970,,Aggregated,2157.800000,0.000000,270,530,700,810,1100,1300,1600,1900,4600,5000,16000,1024666,0,270.0,421.19816264763574,0.6749590393155813,16308.143790927716,13.910662596397264
1728811169,6980,,Aggregated,2171.000000,0.000000,270,530,700,810,1100,1300,1600,1900,4600,5000,16000,1027213,0,270.0,423.36493162362086,0.6749590393155813,16308.143790927716,13.910642680729314
1728811170,6990,,Aggregated,2077.700000,0.000000,270,540,710,810,1100,1300,1600,2000,4600,5000,16000,1030001,0,270.0,425.84825290960543,0.6749590393155813,16308.143790927716,13.910636979964098
1728811171,7000,,Aggregated,2035.600000,0.000000,280,540,710,820,1100,1300,1600,2000,4600,5000,16000,1033238,0,280.0,428.36209872199026,0.6749590393155813,16308.143790927716,13.910640142929315
1728811172,7010,,Aggregated,2088.200000,0.000000,280,540,720,820,1100,1300,1600,2000,4600,5000,16000,1035427,0,280.0,429.81057197531226,0.6749590393155813,16308.143790927716,13.910640730828923
1728811174,7020,,Aggregated,2109.000000,0.000000,280,540,720,820,1100,1300,1600,2000,4600,5000,16000,1037994,0,280.0,431.61233841766517,0.6749590393155813,16308.143790927716,13.910669040476149
1728811175,7030,,Aggregated,2139.500000,0.000000,280,550,720,830,1100,1300,1700,2000,4600,5000,16000,1040454,0,280.0,433.17214282568807,0.6749590393155813,16308.143790927716,13.910655348530545
1728811176,7040,,Aggregated,2095.600000,0.000000,280,550,720,830,1100,1300,1700,2000,4600,5000,16000,1043038,0,280.0,435.18665139212123,0.6749590393155813,16308.143790927716,13.91065042692596
1728811177,7050,,Aggregated,2082.500000,0.000000,290,550,730,830,1100,1400,1700,2000,4600,5000,16000,1045060,0,290.0,436.48932946343297,0.6749590393155813,16308.143790927716,13.91064340803399
1728811178,7060,,Aggregated,2141.200000,0.000000,290,560,730,840,1100,1400,1700,2000,4600,5000,16000,1048029,0,290.0,439.173486947985,0.6749590393155813,16308.143790927716,13.91066182328924
1728811179,7070,,Aggregated,2089.700000,0.000000,290,560,740,840,1100,1400,1700,2000,4600,5000,16000,1051255,0,290.0,441.4329272976596,0.6749590393155813,16308.143790927716,13.910632529690703
1728811181,7080,,Aggregated,2181.900000,0.000000,290,560,740,850,1100,1400,1700,2000,4600,5000,16000,1053746,0,290.0,442.8894114615774,0.6749590393155813,16308.143790927716,13.910628367747066
1728811182,7090,,Aggregated,2203.400000,0.000000,300,560,740,850,1100,1400,1700,2000,4600,5000,16000,1055899,0,300.0,443.87648547910266,0.6749590393155813,16308.143790927716,13.910641074572473
1728811183,7100,,Aggregated,2149.500000,0.000000,300,570,740,850,1100,1400,1700,2000,4600,5000,16000,1057925,0,300.0,445.32101575156025,0.6749590393155813,16308.143790927716,13.910647730226623
1728811184,7110,,Aggregated,2159.200000,0.000000,300,570,750,860,1100,1400,1700,2000,4600,5000,16000,1060185,0,300.0,447.3512574103859,0.6749590393155813,16308.143790927716,13.910645783518914
1728811185,7120,,Aggregated,2226.600000,0.000000,300,570,750,860,1200,1400,1700,2000,4600,5000,16000,1063666,0,300.0,451.14595725644324,0.6749590393155813,16308.143790927716,13.910649583609892
1728811186,7130,,Aggregated,2190.500000,0.000000,300,580,760,870,1200,1400,1700,2000,4600,5000,16000,1066250,0,300.0,453.2684203101152,0.6749590393155813,16308.143790927716,13.910654161781945
1728811187,7140,,Aggregated,2092.900000,0.000000,310,580,760,870,1200,1400,1700,2000,4600,5000,16000,1068198,0,310.0,454.19662568135556,0.6749590393155813,16308.143790927716,13.910664502273923
1728811188,7150,,Aggregated,2079.900000,0.000000,310,580,760,870,1200,1400,1700,2000,4600,5000,16000,1069713,0,310.0,455.32753120215176,0.6749590393155813,16308.143790927716,13.910662953521179
1728811189,7160,,Aggregated,2187.100000,0.000000,310,580,760,870,1200,1400,1700,2000,4600,5000,16000,1071580,0,310.0,457.0491640826421,0.6749590393155813,16308.143790927716,13.910676757684914
1728811190,7170,,Aggregated,2126.000000,0.000000,310,580,770,880,1200,1400,1700,2000,4600,5000,16000,1073608,0,310.0,458.7654929532268,0.6749590393155813,16308.143790927716,13.91067223791179
1728811192,7180,,Aggregated,2090.700000,0.000000,310,590,770,880,1200,1400,1700,2100,4600,5000,16000,1076310,0,310.0,462.11786863365523,0.6749590393155813,16308.143790927716,13.910653064637511
1728811193,7190,,Aggregated,2010.200000,0.000000,310,590,770,890,1200,1400,1700,2100,4600,5000,16000,1078792,0,310.0,463.9797747377975,0.6749590393155813,16308.143790927716,13.910676015394998
1728811194,7200,,Aggregated,2041.100000,0.000000,310,590,770,890,1200,1400,1700,2100,4600,5000,16000,1080384,0,310.0,464.3169134562253,0.6749590393155813,16308.143790927716,13.910679906403649
1728811195,7210,,Aggregated,2088.100000,0.000000,320,590,780,890,1200,1400,1800,2100,4600,5000,16000,1083323,0,320.0,466.883004506726,0.6749590393155813,16308.143790927716,13.910679455711731
1728811196,7220,,Aggregated,2046.200000,0.000000,320,600,780,890,1200,1400,1800,2100,4600,5000,16000,1086058,0,320.0,468.29591007845397,0.6749590393155813,16308.143790927716,13.910699060271183
1728811197,7230,,Aggregated,2127.600000,0.000000,320,600,780,900,1200,1400,1800,2100,4600,5000,16000,1087507,0,320.0,469.21359592254163,0.6749590393155813,16308.143790927716,13.910691149574209
1728811198,7240,,Aggregated,2132.200000,0.000000,320,600,790,900,1200,1400,1800,2100,4600,5000,16000,1089823,0,320.0,471.0908422535933,0.6749590393155813,16308.143790927716,13.910687331796082
1728811199,7250,,Aggregated,2066.700000,0.000000,320,600,790,900,1200,1400,1800,2100,4600,5000,16000,1092624,0,320.0,473.08411495234554,0.6749590393155813,16308.143790927716,13.910677415103457
1728811201,7260,,Aggregated,2167.100000,0.000000,330,610,790,910,1200,1400,1800,2100,4600,5000,16000,1095596,0,330.0,475.6170141029116,0.6749590393155813,16308.143790927716,13.910675102866385
1728811202,7270,,Aggregated,2167.100000,0.000000,330,610,790,910,1200,1400,1800,2100,4600,5000,16000,1097808,0,330.0,477.18247115924913,0.6749590393155813,16308.143790927716,13.910672904551616
1728811203,7280,,Aggregated,2174.200000,0.000000,330,610,800,920,1200,1400,1800,2100,4600,5000,16000,1100555,0,330.0,479.38728602932434,0.6749590393155813,16308.143790927716,13.910684154812799
1728811204,7290,,Aggregated,2149.800000,0.000000,330,610,800,920,1200,1400,1800,2100,4600,5000,16000,1102846,0,330.0,481.1989004074302,0.6749590393155813,16308.143790927716,13.910665677710215
1728811205,7300,,Aggregated,2154.600000,0.000000,330,620,810,930,1200,1500,1800,2100,4600,5000,16000,1105537,0,330.0,484.1725361195618,0.6749590393155813,16308.143790927716,13.910680510919128
1728811206,7310,,Aggregated,2176.300000,0.000000,340,620,810,930,1200,1500,1800,2100,4600,5000,16000,1107728,0,340.0,485.53219398440723,0.6749590393155813,16308.143790927716,13.910674822700157
1728811207,7320,,Aggregated,2048.800000,0.000000,340,620,810,930,1200,1500,1800,2100,4600,5000,16000,1109349,0,340.0,487.0086203360642,0.6749590393155813,16308.143790927716,13.910681850346464
1728811208,7330,,Aggregated,2152.100000,0.000000,340,620,810,930,1200,1500,1800,2100,4600,5000,16000,1111265,0,340.0,488.40743172100036,0.6749590393155813,16308.143790927716,13.910702667680527
1728811209,7340,,Aggregated,2093.300000,0.000000,340,630,820,940,1200,1500,1800,2100,4600,5000,16000,1114086,0,340.0,490.80449080243545,0.6749590393155813,16308.143790927716,13.910702584899191
1728811210,7350,,Aggregated,2053.300000,0.000000,340,630,820,940,1200,1500,1800,2100,4600,5000,16000,1116672,0,340.0,493.25973816814144,0.6749590393155813,16308.143790927716,13.910699829493351
1728811211,7360,,Aggregated,2032.600000,0.000000,350,630,820,950,1200,1500,1800,2100,4600,5000,16000,1118795,0,350.0,494.9680207390605,0.6749590393155813,16308.143790927716,13.910705714630472
1728811213,7370,,Aggregated,2109.200000,0.000000,350,640,830,950,1300,1500,1800,2100,4600,5000,16000,1121372,0,350.0,496.37986362237075,0.6749590393155813,16308.143790927716,13.910718298655576
